,Frame,Timestamp,x_vehicle_coordinates,y_vehicle_coordinates,z_vehicle_coordinates,speed_vehicle,steering_angle,imu_X,imu_Y,imu_Z,gyr_X,gyr_Y,gyr_Z,ImageName
605,4192,1658835321.45569,90.9504165649414,-59.4112396240234,-0.005476150196046,3.28914877177308,-0.00883143544006,4.22521448135376,-0.645544290542603,8.66249084472656,-1.29498696327209,-1.38090145587921,-0.042522475123406,605.png
606,4193,1658835322.06087,90.9055023193359,-59.4413719177246,-0.005602111574262,4.11410703148539,-0.008580555002746,3.87177562713623,-1.01763725280762,10.7459764480591,-0.944673657417297,1.6202130317688,-0.707021355628967,606.png
607,4194,1658835322.65788,90.8538665771484,-59.4760093688965,-0.005700263660401,4.70170844829582,-0.008309598025439,3.33569717407227,-0.244414612650871,9.75656700134277,-2.02655482292175,1.12410175800323,-0.602477133274078,607.png
608,4195,1658835323.25071,90.7975387573242,-59.5137519836426,-0.005734252743423,5.03685172437402,-0.007999254467151,2.24558520317078,-0.221395134925842,8.92172718048096,0.424587458372116,-0.36850568652153,0.013449609279633,608.png
609,4196,1658835323.86347,90.7360153198242,-59.5549049377441,-0.005751838441938,5.54043038736392,-0.007727875029995,2.53879427909851,-1.71121573448181,8.78909492492676,-0.251348465681076,-1.07139372825623,-0.211143687367439,609.png
610,4197,1658835324.45602,90.6677627563477,-59.6005058288574,-0.005789642222226,6.16042138464184,-0.007424875189915,4.65101194381714,0.893946766853333,10.3408184051514,0.675822615623474,-1.74656569957733,-0.088212564587593,610.png
611,4198,1658835325.04113,90.591178894043,-59.6515960693359,-0.005864181555808,6.94696300146522,-0.007091855403582,5.55621910095215,1.09088754653931,11.3366012573242,-0.636428117752075,0.115304365754128,-0.035558342933655,611.png
612,4199,1658835325.63334,90.5046920776367,-59.7092018127441,-0.005974998231977,7.77789741259231,-0.006741262215102,3.41672420501709,0.573679149150848,10.5377492904663,-0.490231156349182,0.328843057155609,0.152282610535622,612.png
613,4200,1658835326.24548,90.4090576171875,-59.7728080749512,-0.006075782701373,8.57974872248229,-0.006392584430906,4.86321306228638,0.249801635742187,9.08907794952393,0.988734126091003,0.824733674526215,0.979693174362183,613.png
614,4201,1658835326.84473,90.3035202026367,-59.8428764343262,-0.006179390009493,9.4622570126978,-0.006009196637228,4.12731838226318,0.235930651426315,10.4343681335449,-1.21297645568848,2.43563795089722,1.13679158687592,614.png
615,4202,1658835327.48284,90.1871719360352,-59.9199981689453,-0.006291579920799,10.4177807719617,-0.005615884831655,5.25881958007813,0.22882142663002,9.80124759674072,-0.607357442378998,1.44840335845947,-0.419242411851883,615.png
616,4203,1658835328.08796,90.0592041015625,-60.0046615600586,-0.006411819253117,11.4447040176989,-0.005219872571661,6.90558242797852,-1.13016295433044,9.66503047943115,0.183888956904411,0.571179866790772,-0.411930531263351,616.png
617,4204,1658835328.67511,89.9191360473633,-60.0971336364746,-0.006530647166073,12.4327911312243,-0.0048159086223,4.62936592102051,-1.12472534179688,9.40432071685791,0.060103163123131,-1.42150330543518,0.246838733553886,617.png
618,4205,1658835329.27009,89.7710037231445,-60.1947479248047,-0.006554984953254,12.8962455611614,-0.004431304464686,1.2290244102478,0.419540494680405,7.80620098114014,-0.268511891365051,-0.677170217037201,1.50468075275421,618.png
619,4206,1658835329.88075,89.6226425170898,-60.2923278808594,-0.00638744328171,12.7011768757471,-0.004064966846936,-1.60673809051514,0.338811576366425,9.06777858734131,-0.358242809772491,0.403818815946579,0.022404722869396,619.png
620,4207,1658835330.47345,89.478385925293,-60.3869857788086,-0.006077499128878,12.3586388137518,-0.003747521999994,0.741140961647034,0.350662529468536,9.28074645996094,0.4758380651474,-0.533011555671692,0.255219995975494,620.png
621,4208,1658835331.06876,89.3365859985352,-60.479850769043,-0.005767249967903,12.2188721506204,-0.00345608900095,0.002769551239908,-1.813521027565,10.6549453735352,-0.395086228847504,-0.426460534334183,0.66386878490448,621.png
622,4209,1658835331.6611,89.1947708129883,-60.572566986084,-0.005532341077924,12.2986214830766,-0.003190470533227,1.77427351474762,-2.02287364006042,10.8517656326294,-1.88596093654633,-1.44779431819916,0.932827293872833,622.png
623,4210,1658835332.2599,89.0476455688477,-60.6640167236328,-0.005411949008703,12.663924524975,-0.014067763708221,2.67998909950256,-1.35221874713898,8.63111686706543,1.10368096828461,1.37239158153534,-0.704631626605987,623.png
624,4211,1658835332.85486,88.8924179077148,-60.7572822570801,-0.005418662913144,13.3207461740816,-0.010206196521836,4.69105291366577,1.23754262924194,9.56735515594482,0.33103358745575,0.109596066176891,-0.633282840251923,624.png
625,4212,1658835333.44914,88.7276077270508,-60.8557205200195,-0.005527458153665,14.1411604056521,-0.009189858470705,6.16741609573364,1.09336733818054,9.90286064147949,-0.309007614850998,1.22925901412964,-1.28778600692749,625.png
626,4213,1658835334.03247,88.5522308349609,-60.9598388671875,-0.005686111282557,15.0078793022304,-0.00833666581215,4.40644073486328,0.457492828369141,9.20376777648926,1.91654324531555,-0.191515401005745,0.095854476094246,626.png
627,4214,1658835334.63481,88.3660659790039,-61.0697784423828,-0.005856132600456,15.896231028409,-0.007510918708792,4.41039419174194,-1.24810838699341,8.82162475585938,1.53818690776825,-1.85432839393616,2.0542471408844,627.png
628,4215,1658835335.22713,88.1689071655273,-61.1856193542481,-0.006019096355885,16.8000093177949,-0.006727119085738,5.02948665618897,0.319000542163849,10.2911043167114,-0.455182284116745,-0.241954699158668,-0.187180444598198,628.png
629,4216,1658835335.83254,87.9606018066406,-61.3074417114258,-0.006166343577206,17.7163544481552,-0.005989131480883,4.74025011062622,-1.66085112094879,10.0116815567017,-0.078658685088158,-2.03629088401794,-0.377889692783356,629.png
630,4217,1658835336.43402,87.7410202026367,-61.4353103637695,-0.006171569693834,18.6438585566065,-0.005299211121503,5.259192943573,-0.392913043498993,10.733546257019,0.132375612854958,0.125154346227646,-1.0759003162384,630.png
631,4218,1658835337.03037,87.5101928710938,-61.5692138671875,-0.006162337958813,19.5256746248801,-0.004663026642994,2.30026483535767,-0.348482519388199,10.9974908828735,-0.667096853256226,0.495475947856903,-1.02147006988525,631.png
632,4219,1658835337.62798,87.2753982543945,-61.7049598693848,-0.006042670924217,19.5071804037583,-0.004110046938691,1.8292248249054,-0.037676490843296,10.9374561309814,-0.655467987060547,1.21487700939178,-0.826219022274017,632.png
633,4220,1658835338.20719,87.0417175292969,-61.8396606445313,-0.005818748380989,19.44858994052,-0.003585812211995,-0.439294368028641,-0.947827517986298,9.9590311050415,-0.26578626036644,-1.16390216350555,0.742223381996155,633.png
634,4221,1658835338.81654,86.8072662353516,-61.9743156433106,-0.005605087149888,19.5331701774757,-0.003151582935511,0.785425961017608,-1.60760653018951,7.68247509002686,-1.90295243263245,0.312122315168381,0.749469041824341,634.png
635,4222,1658835339.41079,86.5712738037109,-62.1051445007324,-0.005399246234447,19.420867332752,-0.013649218991448,4.47653484344482,-2.5286283493042,12.126467704773,-0.701659977436066,1.68362987041473,-0.787738740444183,635.png
636,4223,1658835340.01173,86.327995300293,-62.2347640991211,-0.005356216337532,20.7275323351835,-0.009902575218864,12.8624076843262,-0.771581411361694,10.9802122116089,0.440266728401184,-0.029970455914736,1.23214054107666,636.png
637,4224,1658835340.60652,86.056266784668,-62.3768119812012,-0.005784301552922,22.7723424901972,-0.008639581328907,7.97950410842896,-0.015714168548584,10.2620944976807,-0.614703834056854,0.265383899211884,1.00621342658997,637.png
638,4225,1658835341.24651,85.7659759521484,-62.5266723632813,-0.006149711553007,23.7867275343932,-0.007409955021128,4.50161552429199,-0.602778673171997,9.03456115722656,1.51416599750519,0.171885430812836,-0.149665310978889,638.png
639,4226,1658835341.83408,85.4645462036133,-62.6807746887207,-0.006341819651425,24.6999608648726,-0.006292344237354,5.67288875579834,-1.74864017963409,9.71908760070801,-0.810773849487305,0.752590119838715,-2.5269033908844,639.png
640,4227,1658835342.42863,85.1507720947266,-62.8395538330078,-0.006461181677878,25.7117634777871,-0.005307910758746,5.80204963684082,-0.641014218330383,11.8188228607178,0.542194902896881,0.776071727275848,1.10351741313934,640.png
641,4228,1658835343.017,84.8244018554687,-63.0033645629883,-0.006549339275807,26.6637622024424,-0.004425226861174,5.02218914031982,2.40863084793091,8.66955280303955,-1.43313193321228,-1.49611985683441,-0.296643614768982,641.png
642,4229,1658835343.60033,84.4848098754883,-63.1724319458008,-0.006622734013945,27.7343572281361,-0.003672955728622,7.30186939239502,-0.867017447948456,10.4625415802002,0.522449433803558,0.6923987865448,0.426728993654251,642.png
643,4230,1658835344.21204,84.1320571899414,-63.3469085693359,-0.006687316577882,28.7224760268869,-0.003026433210702,3.98701786994934,-1.25883710384369,10.7962646484375,-0.171513557434082,-1.05195641517639,0.084276169538498,643.png
644,4231,1658835344.81551,83.7659912109375,-63.5209312438965,-0.006677589379251,29.243291966828,-0.013289025171018,0.110612988471985,-3.26552152633667,9.21857261657715,0.190879672765732,0.047918863594532,-0.47996312379837,644.png
645,4232,1658835345.4146,83.3977203369141,-63.6891555786133,-0.006451644934714,29.1731208190062,-0.009433444097338,1.51492941379547,-1.76255452632904,9.94865226745606,-0.846645712852478,-0.108678087592125,0.496042907238007,645.png
646,4233,1658835346.0119,83.0275344848633,-63.8544998168945,-0.006184768397361,29.4869302537457,-0.007967721760483,8.71773624420166,-0.963373005390167,11.2327709197998,-0.718277454376221,1.01314544677734,0.525336980819702,646.png
647,4234,1658835346.59857,82.6380462646484,-64.0246200561523,-0.006259994581342,31.102311099587,-0.006587281924514,5.87222528457642,-2.88180208206177,10.5974502563477,0.213787868618965,1.26093816757202,-1.33577811717987,647.png
648,4235,1658835347.21187,82.2352752685547,-64.1973114013672,-0.006324043031782,31.6859112497132,-0.005346328043128,0.435205072164535,-0.518528759479523,9.33979988098145,-0.60309910774231,-1.06950652599335,-1.61565673351288,648.png
649,4236,1658835347.80782,81.8312225341797,-64.3683700561523,-0.006175537128001,31.5238817524297,-0.004301202852729,-1.78612411022186,-1.33763527870178,11.0373525619507,0.025976086035371,-0.869398236274719,-0.132805526256561,649.png
650,4237,1658835348.40389,81.4308929443359,-64.5359344482422,-0.005864333827049,31.1492547069103,-0.003441268333684,-2.34755086898804,-2.75493907928467,8.02349090576172,-0.059839013963938,1.57559990882874,-1.28822803497314,650.png
651,4238,1658835348.98806,81.0351409912109,-64.6945114135742,-0.005467071197927,30.5190907664924,-0.013367124589628,-1.465207695961,-2.51978588104248,8.30256748199463,-0.072803929448128,0.320541054010391,0.757402539253235,651.png
652,4239,1658835349.59463,80.6434936523437,-64.8438110351563,-0.005091323517263,30.1014393892672,-0.009539438514458,-2.23848176002502,-3.3003978729248,9.92191314697266,-0.974802374839783,0.378548204898834,0.257778584957123,652.png
653,4240,1658835350.19685,80.2560272216797,-64.9873199462891,-0.004788398742676,29.6371701135842,-0.008022422300169,-1.8061089515686,-2.19377255439758,11.5572490692139,1.13682985305786,-1.40794742107391,-0.515972971916199,653.png
654,4241,1658835350.79337,79.8717346191406,-65.1260299682617,-0.00456470483914,29.3582827150479,-0.006655553881434,-0.677346408367157,-0.393488049507141,11.1105289459229,-0.145809322595596,-0.617886126041412,0.559983015060425,654.png
655,4242,1658835351.39764,79.4882278442383,-65.2614288330078,-0.004447173792869,29.2848828357358,-0.005438095429176,-0.781008720397949,-1.61082220077515,8.12998485565186,-0.287183254957199,-2.04870581626892,1.95173609256744,655.png
656,4243,1658835351.97402,79.1035995483398,-65.3945465087891,-0.00441425293684,29.3355846083383,-0.004413737386787,-2.62328433990479,-2.87776970863342,10.2475576400757,-0.503791391849518,-1.56608092784882,-3.05594277381897,656.png
657,4244,1658835352.58557,78.725341796875,-65.5179595947266,-0.004222526680678,28.1048378438062,-0.013570630497565,-6.72359275817871,-3.31482005119324,9.63330173492432,-0.748091876506805,-1.50060999393463,1.9777318239212,657.png
658,4245,1658835353.17721,78.3603668212891,-65.6301956176758,-0.003916969057173,27.2431072805699,-0.009705085780029,-4.1218376159668,0.032351732254028,9.68532466888428,-0.650258183479309,-1.85363256931305,-0.18264265358448,658.png
659,4246,1658835353.775,78.0046539306641,-65.7362976074219,-0.003687057411298,26.5165090341013,-0.008166434730736,-2.61771082878113,-2.04793047904968,9.88363265991211,-0.774307489395142,0.136618256568909,-1.23441028594971,659.png
660,4247,1658835354.3631,77.653564453125,-65.838134765625,-0.003593406639993,26.2646401499325,-0.006849370196315,1.14537024497986,-2.04326200485229,10.2729959487915,-0.151865273714066,-0.712426781654358,0.572862267494202,660.png
661,4248,1658835354.95617,77.3041763305664,-65.9370498657227,-0.003614463610575,26.1062160908476,-0.005682969937803,0.748753190040588,-0.295171618461609,10.3080406188965,-0.795214116573334,0.507805287837982,-0.099975168704987,661.png
662,4249,1658835355.56234,76.9530715942383,-66.0342636108399,-0.003741836408153,26.3104454623229,-0.00469916129502,1.22583532333374,-2.24738359451294,8.91728687286377,1.2769181728363,0.946408271789551,-0.038410797715187,662.png
663,4250,1658835356.15701,76.5979766845703,-66.1308364868164,-0.003937568515539,26.5913476837697,-0.00386932113756,1.78213930130005,0.508675098419189,9.2175817489624,0.085735350847244,0.217758506536484,1.3217226266861,663.png
664,4251,1658835356.7654,76.2362060546875,-66.227653503418,-0.00418933853507,27.1582348670233,-0.00318955583598,1.82289528846741,-1.17227232456207,8.92473983764648,0.723524034023285,-0.358916014432907,0.184747487306595,664.png
665,4252,1658835357.39014,75.8651580810547,-66.3205108642578,-0.004453201312572,27.7350294326319,-0.012836955187453,4.36817932128906,-1.41707897186279,8.45109558105469,-1.35807073116303,0.573383450508118,-0.066681101918221,665.png
666,4253,1658835358.03447,75.4829940795898,-66.40966796875,-0.00473613711074,28.5387002686659,-0.009103427064541,4.37325859069824,-1.43333256244659,9.36080551147461,0.326267719268799,0.170791551470757,-1.52596426010132,666.png
667,4254,1658835358.61594,75.0895767211914,-66.4982299804688,-0.005016403272748,29.2782120068672,-0.007617462913979,4.57826948165894,-1.51931095123291,9.70096206665039,0.655605554580689,0.271144360303879,-0.448640942573547,667.png
668,4255,1658835359.23266,74.6863174438477,-66.5860595703125,-0.005237159784883,29.9107242743784,-0.006302568861895,1.95402991771698,-1.02677416801453,8.07395267486572,-0.055855732411146,1.77526152133942,-1.88777446746826,668.png
669,4256,1658835359.8376,74.2775344848633,-66.6727447509766,-0.005338630639017,30.1366434246684,-0.005135526902894,1.20806264877319,-2.10738730430603,10.2458820343018,0.816616237163544,0.217987731099129,-1.19238638877869,669.png
670,4257,1658835360.44209,73.8676376342773,-66.7575759887695,-0.005304336547852,30.1237345021954,-0.004154167009413,-1.48093116283417,-0.418627709150314,9.03566837310791,1.5485372543335,-1.65163707733154,-0.330350816249847,670.png
671,4258,1658835361.02692,73.4605255126953,-66.8401260375977,-0.005156783852726,29.7917441550304,-0.003336418184059,-2.4743161201477,-1.9229656457901,8.99634647369385,-0.550761759281158,-0.42006841301918,1.07369840145111,671.png
672,4259,1658835361.61514,73.0572662353516,-66.9146499633789,-0.004931373521686,29.3951680909168,-0.016901502104239,-1.18249797821045,-4.4071102142334,10.7549486160278,-2.49445223808289,1.22380435466766,-0.810664057731628,672.png
673,4260,1658835362.21405,72.6591033935547,-66.9785003662109,-0.004681319929659,28.8822763982043,-0.013431529057335,-2.95029211044312,-2.00136971473694,8.19386005401611,1.28878319263458,-0.387860655784607,-1.75623321533203,673.png
674,4261,1658835362.80725,72.2656555175781,-67.036003112793,-0.004477195441723,28.5590062149756,-0.011531013742581,-2.5391800403595,-0.154181599617004,10.1465816497803,1.01688599586487,-1.03882622718811,-1.14650201797485,674.png
